test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
t8,0.290759801864624,73728,0.032928466796875,0
t8,0.290759801864624,73728,0.030991554260253906,0
t8,0.290759801864624,73728,0.03254365921020508,0
t8,0.290759801864624,73728,0.03271961212158203,0
t8,0.290759801864624,73728,0.03286600112915039,0
t8,0.290759801864624,73728,0.03294801712036133,0
t8,0.290759801864624,73728,0.032137393951416016,0
t8,0.290759801864624,73728,0.03159070014953613,0
t8,0.290759801864624,73728,0.03181004524230957,0
t8,0.290759801864624,73728,0.03195333480834961,0
t8,0.290759801864624,73728,0.14638471603393555,0
t8,0.290759801864624,73728,0.031685829162597656,0
t8,0.290759801864624,73728,0.03194618225097656,0
t8,0.290759801864624,73728,0.03228640556335449,0
t8,0.290759801864624,73728,0.03231525421142578,0
t8,0.290759801864624,73728,0.031922340393066406,0
t8,0.290759801864624,73728,0.03400063514709473,0
t8,0.290759801864624,73728,0.03241705894470215,0
t8,0.290759801864624,73728,0.03159761428833008,0
t8,0.290759801864624,73728,0.03199172019958496,0
t8,0.290759801864624,73728,0.03257155418395996,0
t8,0.290759801864624,73728,0.03624224662780762,0
t8,0.290759801864624,73728,0.03795194625854492,0
t8,0.290759801864624,73728,0.03846406936645508,0
t8,0.290759801864624,73728,0.034496307373046875,0
t8,0.290759801864624,73728,0.03372955322265625,0
t8,0.290759801864624,73728,0.03500723838806152,0
t8,0.290759801864624,73728,0.032169342041015625,0
t8,0.290759801864624,73728,0.015369176864624023,0
t8,0.290759801864624,73728,0.015399932861328125,0
t8,0.290759801864624,73728,0.015392065048217773,0
t8,0.290759801864624,73728,0.029544830322265625,0
t8,0.290759801864624,73728,0.015354633331298828,0
t8,0.290759801864624,73728,0.14035511016845703,0
t8,0.290759801864624,73728,0.13106703758239746,0
t8,0.290759801864624,73728,0.015388250350952148,0
t8,0.290759801864624,73728,0.017084360122680664,0
t8,0.290759801864624,73728,0.015355825424194336,0
t8,0.290759801864624,73728,0.01539468765258789,0
t8,0.290759801864624,73728,0.015358209609985352,0
t8,0.290759801864624,73728,0.015643596649169922,0
t8,0.290759801864624,73728,0.015394449234008789,0
t8,0.290759801864624,73728,0.015391349792480469,0
t8,0.290759801864624,73728,0.03220486640930176,0
t8,0.290759801864624,73728,0.015369176864624023,0
t8,0.290759801864624,73728,0.12047457695007324,0
t8,0.290759801864624,73728,0.015397071838378906,0
t8,0.290759801864624,73728,0.015369653701782227,0
t8,0.290759801864624,73728,0.015397310256958008,0
t8,0.290759801864624,73728,0.015398263931274414,0
t8,0.290759801864624,73728,0.01809239387512207,0
t8,0.290759801864624,73728,0.015407562255859375,0
t8,0.290759801864624,73728,0.01540827751159668,0
t8,0.290759801864624,73728,0.015390396118164062,0
t8,0.290759801864624,73728,0.015357255935668945,0
t8,0.290759801864624,73728,0.14038491249084473,0
t8,0.290759801864624,73728,0.12218689918518066,0
t8,0.290759801864624,73728,0.03098750114440918,0
t8,0.290759801864624,73728,0.015548229217529297,0
t8,0.290759801864624,73728,0.015388727188110352,0
t8,0.290759801864624,73728,0.015368938446044922,0
t8,0.290759801864624,73728,0.015657901763916016,0
t8,0.290759801864624,73728,0.01535940170288086,0
t8,0.290759801864624,73728,0.019910573959350586,0
t8,0.290759801864624,73728,0.01535797119140625,0
t8,0.290759801864624,73728,0.015360593795776367,0
t8,0.290759801864624,73728,0.015419244766235352,0
t8,0.290759801864624,73728,0.14041924476623535,0
t8,0.290759801864624,73728,0.028681039810180664,0
t8,0.290759801864624,73728,0.015361309051513672,0
t8,0.290759801864624,73728,0.015397787094116211,0
t8,0.290759801864624,73728,0.015377998352050781,0
t8,0.290759801864624,73728,0.021096229553222656,0
t8,0.290759801864624,73728,0.015361785888671875,0
t8,0.290759801864624,73728,0.1369152069091797,0
t8,0.290759801864624,73728,0.015366077423095703,0
t8,0.290759801864624,73728,0.015390396118164062,0
t8,0.290759801864624,73728,0.14041495323181152,0
t8,0.290759801864624,73728,0.01967334747314453,0
t8,0.290759801864624,73728,0.015392065048217773,0
t8,0.290759801864624,73728,0.015389680862426758,0
t8,0.290759801864624,73728,0.015389442443847656,0
t8,0.290759801864624,73728,0.015386343002319336,0
t8,0.290759801864624,73728,0.015404462814331055,0
t8,0.290759801864624,73728,0.015356779098510742,0
t8,0.290759801864624,73728,0.02850484848022461,0
t8,0.290759801864624,73728,0.015408039093017578,0
t8,0.290759801864624,73728,0.015378236770629883,0
t8,0.290759801864624,73728,0.015389680862426758,0
t8,0.290759801864624,73728,0.01535797119140625,0
t8,0.290759801864624,73728,0.018382787704467773,0
t8,0.290759801864624,73728,0.1403946876525879,0
t8,0.290759801864624,73728,0.015361309051513672,0
t8,0.290759801864624,73728,0.01538705825805664,0
t8,0.290759801864624,73728,0.029324769973754883,0
t8,0.290759801864624,73728,0.015383243560791016,0
t8,0.290759801864624,73728,0.015427350997924805,0
t8,0.290759801864624,73728,0.015393257141113281,0
t8,0.290759801864624,73728,0.015361309051513672,0
t8,0.290759801864624,73728,0.01566767692565918,0
t8,0.290759801864624,73728,0.015654563903808594,0
t8,0.290759801864624,73728,0.01539301872253418,0
t8,0.290759801864624,73728,0.015394926071166992,0
t8,0.290759801864624,73728,0.015414237976074219,0
t8,0.290759801864624,73728,0.015388250350952148,0
t8,0.290759801864624,73728,0.01539468765258789,0
t8,0.290759801864624,73728,0.021585941314697266,0
t8,0.290759801864624,73728,0.03140449523925781,0
t8,0.290759801864624,73728,0.02830982208251953,0
t8,0.290759801864624,73728,0.028650999069213867,0
t8,0.290759801864624,73728,0.015398502349853516,0
t8,0.290759801864624,73728,0.14037394523620605,0
t8,0.290759801864624,73728,0.015357494354248047,0
t8,0.290759801864624,73728,0.015354394912719727,0
t8,0.290759801864624,73728,0.015390634536743164,0
t8,0.290759801864624,73728,0.015418767929077148,0
t8,0.290759801864624,73728,0.015354156494140625,0
t8,0.290759801864624,73728,0.015359163284301758,0
t8,0.290759801864624,73728,0.015388965606689453,0
t8,0.290759801864624,73728,0.015388727188110352,0
t8,0.290759801864624,73728,0.14035391807556152,0
t8,0.290759801864624,73728,0.031245946884155273,0
t8,0.290759801864624,73728,0.14035439491271973,0
t8,0.290759801864624,73728,0.015354156494140625,0
t8,0.290759801864624,73728,0.015406131744384766,0
t8,0.290759801864624,73728,0.015390157699584961,0
t8,0.290759801864624,73728,0.015395641326904297,0
t8,0.290759801864624,73728,0.015388965606689453,0
t8,0.290759801864624,73728,0.019066572189331055,0
t8,0.290759801864624,73728,0.015387535095214844,0
t8,0.290759801864624,73728,0.015388965606689453,0
t8,0.290759801864624,73728,0.015423297882080078,0
t8,0.290759801864624,73728,0.015389442443847656,0
t8,0.290759801864624,73728,0.015384435653686523,0
t8,0.290759801864624,73728,0.01535654067993164,0
t8,0.290759801864624,73728,0.028411388397216797,0
t8,0.290759801864624,73728,0.015360593795776367,0
t8,0.290759801864624,73728,0.015386819839477539,0
t8,0.290759801864624,73728,0.015390634536743164,0
t8,0.290759801864624,73728,0.015353202819824219,0
t8,0.290759801864624,73728,0.01562047004699707,0
t8,0.290759801864624,73728,0.015388727188110352,0
t8,0.290759801864624,73728,0.015388011932373047,0
t8,0.290759801864624,73728,0.01559138298034668,0
t8,0.290759801864624,73728,0.01537466049194336,0
t8,0.290759801864624,73728,0.015359163284301758,0
t8,0.290759801864624,73728,0.14035773277282715,0
t8,0.290759801864624,73728,0.01539921760559082,0
t8,0.290759801864624,73728,0.031017303466796875,0
t8,0.290759801864624,73728,0.015394926071166992,0
t8,0.290759801864624,73728,0.015391349792480469,0
t8,0.290759801864624,73728,0.015392780303955078,0
t8,0.290759801864624,73728,0.015388250350952148,0
t8,0.290759801864624,73728,0.015388727188110352,0
t8,0.290759801864624,73728,0.015394210815429688,0
t8,0.290759801864624,73728,0.015355110168457031,0
t8,0.290759801864624,73728,0.02083897590637207,0
t8,0.290759801864624,73728,0.015393257141113281,0
t8,0.290759801864624,73728,0.1360023021697998,0
t8,0.290759801864624,73728,0.140364408493042,0
t8,0.290759801864624,73728,0.015357255935668945,0
t8,0.290759801864624,73728,0.015409469604492188,0
t8,0.290759801864624,73728,0.02051830291748047,0
t8,0.290759801864624,73728,0.015353202819824219,0
t8,0.290759801864624,73728,0.015622138977050781,0
t8,0.290759801864624,73728,0.01534724235534668,0
t8,0.290759801864624,73728,0.015394449234008789,0
t8,0.290759801864624,73728,0.015375852584838867,0
t8,0.290759801864624,73728,0.015392541885375977,0
t8,0.290759801864624,73728,0.028627395629882812,0
t8,0.290759801864624,73728,0.14039015769958496,0
t8,0.290759801864624,73728,0.01541900634765625,0
t8,0.290759801864624,73728,0.015385627746582031,0
t8,0.290759801864624,73728,0.1331493854522705,0
t8,0.290759801864624,73728,0.01536107063293457,0
t8,0.290759801864624,73728,0.015386581420898438,0
t8,0.290759801864624,73728,0.03101658821105957,0
t8,0.290759801864624,73728,0.015356302261352539,0
t8,0.290759801864624,73728,0.015384435653686523,0
t8,0.290759801864624,73728,0.01541280746459961,0
t8,0.290759801864624,73728,0.019780635833740234,0
t8,0.290759801864624,73728,0.015362739562988281,0
t8,0.290759801864624,73728,0.015355348587036133,0
t8,0.290759801864624,73728,0.015388965606689453,0
t8,0.290759801864624,73728,0.015355825424194336,0
t8,0.290759801864624,73728,0.03097844123840332,0
t8,0.290759801864624,73728,0.015619754791259766,0
t8,0.290759801864624,73728,0.01975703239440918,0
t8,0.290759801864624,73728,0.015406370162963867,0
t8,0.290759801864624,73728,0.03099513053894043,0
t8,0.290759801864624,73728,0.015395402908325195,0
t8,0.290759801864624,73728,0.015394926071166992,0
t8,0.290759801864624,73728,0.01537179946899414,0
t8,0.290759801864624,73728,0.031244754791259766,0
t8,0.290759801864624,73728,0.1311943531036377,0
t8,0.290759801864624,73728,0.1406254768371582,0
t8,0.290759801864624,73728,0.015657424926757812,0
t8,0.290759801864624,73728,0.03124260902404785,0
t8,0.290759801864624,73728,0.0380098819732666,0
t8,0.290759801864624,73728,0.03127431869506836,0
t8,0.290759801864624,73728,0.031221389770507812,0
t8,0.290759801864624,73728,0.032384634017944336,0
t8,0.290759801864624,73728,0.022487878799438477,0
t8,0.290759801864624,73728,0.015410423278808594,0
t8,0.290759801864624,73728,0.03125286102294922,0
t8,0.290759801864624,73728,0.031286001205444336,0
t8,0.290759801864624,73728,0.031214237213134766,0
t8,0.290759801864624,73728,0.015417337417602539,0
t8,0.290759801864624,73728,0.015400409698486328,0
t8,0.290759801864624,73728,0.015517950057983398,0
t8,0.290759801864624,73728,0.015363931655883789,0
t8,0.290759801864624,73728,0.015377283096313477,0
t8,0.290759801864624,73728,0.015360355377197266,0
t8,0.290759801864624,73728,0.01534581184387207,0
t8,0.290759801864624,73728,0.015359640121459961,0
t8,0.290759801864624,73728,0.015369653701782227,0
t8,0.290759801864624,73728,0.028902769088745117,0
t8,0.290759801864624,73728,0.015390634536743164,0
t8,0.290759801864624,73728,0.015375375747680664,0
t8,0.290759801864624,73728,0.01538848876953125,0
t8,0.290759801864624,73728,0.015397310256958008,0
t8,0.290759801864624,73728,0.015394449234008789,0
t8,0.290759801864624,73728,0.14051461219787598,0
t8,0.290759801864624,73728,0.015398025512695312,0
t8,0.290759801864624,73728,0.015354633331298828,0
t8,0.290759801864624,73728,0.0205080509185791,0
t8,0.290759801864624,73728,0.015386343002319336,0
t8,0.290759801864624,73728,0.015398740768432617,0
t8,0.290759801864624,73728,0.015548229217529297,0
t8,0.290759801864624,73728,0.015405893325805664,0
t8,0.290759801864624,73728,0.015390872955322266,0
t8,0.290759801864624,73728,0.015361785888671875,0
t8,0.290759801864624,73728,0.02158808708190918,0
t8,0.290759801864624,73728,0.015412330627441406,0
t8,0.290759801864624,73728,0.01539301872253418,0
t8,0.290759801864624,73728,0.015391349792480469,0
t8,0.290759801864624,73728,0.14035463333129883,0
t8,0.290759801864624,73728,0.015376091003417969,0
t8,0.290759801864624,73728,0.015368223190307617,0
t8,0.290759801864624,73728,0.015361547470092773,0
t8,0.290759801864624,73728,0.029758930206298828,0
t8,0.290759801864624,73728,0.028287172317504883,0
t8,0.290759801864624,73728,0.015362262725830078,0
t8,0.290759801864624,73728,0.015363693237304688,0
t8,0.290759801864624,73728,0.01535487174987793,0
t8,0.290759801864624,73728,0.015397310256958008,0
t8,0.290759801864624,73728,0.015377044677734375,0
t8,0.290759801864624,73728,0.1403658390045166,0
t8,0.290759801864624,73728,0.015394449234008789,0
t8,0.290759801864624,73728,0.01564621925354004,0
t8,0.290759801864624,73728,0.01534128189086914,0
t8,0.290759801864624,73728,0.015387535095214844,0
t8,0.290759801864624,73728,0.01539158821105957,0
t8,0.290759801864624,73728,0.14039397239685059,0
t8,0.290759801864624,73728,0.02879023551940918,0
t8,0.290759801864624,73728,0.14035654067993164,0
t8,0.290759801864624,73728,0.015358448028564453,0
t8,0.290759801864624,73728,0.015393733978271484,0
t8,0.290759801864624,73728,0.015384674072265625,0
t8,0.290759801864624,73728,0.015396356582641602,0
t8,0.290759801864624,73728,0.015387296676635742,0
t8,0.290759801864624,73728,0.015390872955322266,0
t8,0.290759801864624,73728,0.015356302261352539,0
t8,0.290759801864624,73728,0.023610591888427734,0
t8,0.290759801864624,73728,0.015382766723632812,0
t8,0.290759801864624,73728,0.015390157699584961,0
t8,0.290759801864624,73728,0.015354394912719727,0
t8,0.290759801864624,73728,0.015364646911621094,0
t8,0.290759801864624,73728,0.015386104583740234,0
t8,0.290759801864624,73728,0.015384435653686523,0
t8,0.290759801864624,73728,0.029349088668823242,0
t8,0.290759801864624,73728,0.14456629753112793,0
t8,0.290759801864624,73728,0.01566028594970703,0
t8,0.290759801864624,73728,0.015390396118164062,0
t8,0.290759801864624,73728,0.015388250350952148,0
t8,0.290759801864624,73728,0.015357732772827148,0
t8,0.290759801864624,73728,0.015396356582641602,0
t8,0.290759801864624,73728,0.12974905967712402,0
t8,0.290759801864624,73728,0.028320789337158203,0
t8,0.290759801864624,73728,0.028294086456298828,0
t8,0.290759801864624,73728,0.015410184860229492,0
t8,0.290759801864624,73728,0.03130340576171875,0
t8,0.290759801864624,73728,0.02858591079711914,0
t8,0.290759801864624,73728,0.029025793075561523,0
t8,0.290759801864624,73728,0.015355348587036133,0
t8,0.290759801864624,73728,0.02876448631286621,0
t8,0.290759801864624,73728,0.025454044342041016,0
t8,0.290759801864624,73728,0.015393972396850586,0
t8,0.290759801864624,73728,0.015357732772827148,0
t8,0.290759801864624,73728,0.01535940170288086,0
t8,0.290759801864624,73728,0.02934575080871582,0
t8,0.290759801864624,73728,0.015355348587036133,0
t8,0.290759801864624,73728,0.12234044075012207,0
t8,0.290759801864624,73728,0.015362977981567383,0
t8,0.290759801864624,73728,0.015363454818725586,0
t8,0.290759801864624,73728,0.015352725982666016,0
t8,0.290759801864624,73728,0.01536107063293457,0
t8,0.290759801864624,73728,0.017212629318237305,0
t8,0.290759801864624,73728,0.015391111373901367,0
t8,0.290759801864624,73728,0.01540994644165039,0
t8,0.290759801864624,73728,0.015386581420898438,0
t8,0.290759801864624,73728,0.015398502349853516,0
t8,0.290759801864624,73728,0.14035677909851074,0
t8,0.290759801864624,73728,0.015369653701782227,0
t8,0.290759801864624,73728,0.015355587005615234,0
t8,0.290759801864624,73728,0.015376091003417969,0
t8,0.290759801864624,73728,0.14305877685546875,0
t8,0.290759801864624,73728,0.14039182662963867,0
t8,0.290759801864624,73728,0.015383243560791016,0
t8,0.290759801864624,73728,0.01535797119140625,0
t8,0.290759801864624,73728,0.01535940170288086,0
t8,0.290759801864624,73728,0.14034628868103027,0
t8,0.290759801864624,73728,0.015363693237304688,0
t8,0.290759801864624,73728,0.015533685684204102,0
t8,0.290759801864624,73728,0.01538991928100586,0
t8,0.290759801864624,73728,0.015396833419799805,0
t8,0.290759801864624,73728,0.028563499450683594,0
t8,0.290759801864624,73728,0.015364885330200195,0
t8,0.290759801864624,73728,0.015390634536743164,0
t8,0.290759801864624,73728,0.140394926071167,0
t8,0.290759801864624,73728,0.015400409698486328,0
t8,0.290759801864624,73728,0.015361309051513672,0
t8,0.290759801864624,73728,0.015392780303955078,0
t8,0.290759801864624,73728,0.015388727188110352,0
t8,0.290759801864624,73728,0.015398263931274414,0
t8,0.290759801864624,73728,0.13032937049865723,0
t8,0.290759801864624,73728,0.015357017517089844,0
t8,0.290759801864624,73728,0.019114017486572266,0
t8,0.290759801864624,73728,0.015383481979370117,0
t8,0.290759801864624,73728,0.13533878326416016,0
t8,0.290759801864624,73728,0.015384197235107422,0
t8,0.290759801864624,73728,0.015387296676635742,0
t8,0.290759801864624,73728,0.015622377395629883,0
t8,0.290759801864624,73728,0.015395402908325195,0
t8,0.290759801864624,73728,0.01538705825805664,0
t8,0.290759801864624,73728,0.015388011932373047,0
t8,0.290759801864624,73728,0.0206453800201416,0
t8,0.290759801864624,73728,0.015386819839477539,0
t8,0.290759801864624,73728,0.01538991928100586,0
t8,0.290759801864624,73728,0.015394210815429688,0
t8,0.290759801864624,73728,0.015389442443847656,0
t8,0.290759801864624,73728,0.015357255935668945,0
t8,0.290759801864624,73728,0.015389204025268555,0
t8,0.290759801864624,73728,0.13117551803588867,0
t8,0.290759801864624,73728,0.015364885330200195,0
t8,0.290759801864624,73728,0.018711328506469727,0
t9,0.17504620552062988,24576,0.015356779098510742,0
t9,0.17504620552062988,24576,0.1403946876525879,0
t9,0.17504620552062988,24576,0.015362262725830078,0
t9,0.17504620552062988,24576,0.01539301872253418,0
