test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
n8,0.04588198661804199,0,0.016951560974121094,0
n8,0.04588198661804199,0,0.030191659927368164,0
n8,0.04588198661804199,0,0.03260684013366699,0
n8,0.04588198661804199,0,0.03158712387084961,0
n8,0.04588198661804199,0,0.03179168701171875,0
n8,0.04588198661804199,0,0.03146171569824219,0
n8,0.04588198661804199,0,0.03251242637634277,0
n8,0.04588198661804199,0,0.03075695037841797,0
n8,0.04588198661804199,0,0.028631925582885742,0
n8,0.04588198661804199,0,0.029711246490478516,0
n8,0.04588198661804199,0,0.035444021224975586,0
n8,0.04588198661804199,0,0.0343928337097168,0
n8,0.04588198661804199,0,0.030974149703979492,0
n8,0.04588198661804199,0,0.02067852020263672,0
n8,0.04588198661804199,0,0.03294825553894043,0
n8,0.04588198661804199,0,0.03289008140563965,0
n8,0.04588198661804199,0,0.015381097793579102,0
n8,0.04588198661804199,0,0.13157176971435547,0
n8,0.04588198661804199,0,0.03437089920043945,0
n8,0.04588198661804199,0,0.031036853790283203,0
n8,0.04588198661804199,0,0.03084421157836914,0
n8,0.04588198661804199,0,0.01752948760986328,0
n8,0.04588198661804199,0,0.0859675407409668,0
n8,0.04588198661804199,0,0.03834795951843262,0
n8,0.04588198661804199,0,0.03777337074279785,0
n8,0.04588198661804199,0,0.03661823272705078,0
n8,0.04588198661804199,0,0.03406476974487305,0
n8,0.04588198661804199,0,0.031003236770629883,0
n8,0.04588198661804199,0,0.015373706817626953,0
n8,0.04588198661804199,0,0.015369176864624023,0
n8,0.04588198661804199,0,0.015624761581420898,0
n8,0.04588198661804199,0,0.015373945236206055,0
n8,0.04588198661804199,0,0.015385866165161133,0
n8,0.04588198661804199,0,0.015358209609985352,0
n8,0.04588198661804199,0,0.015392541885375977,0
n8,0.04588198661804199,0,0.015357017517089844,0
n8,0.04588198661804199,0,0.029351472854614258,0
n8,0.04588198661804199,0,0.015357255935668945,0
n8,0.04588198661804199,0,0.015359640121459961,0
n8,0.04588198661804199,0,0.01562952995300293,0
n8,0.04588198661804199,0,0.015357732772827148,0
n8,0.04588198661804199,0,0.015356063842773438,0
n8,0.04588198661804199,0,0.14035248756408691,0
n8,0.04588198661804199,0,0.015392065048217773,0
n8,0.04588198661804199,0,0.015364885330200195,0
n8,0.04588198661804199,0,0.015356063842773438,0
n8,0.04588198661804199,0,0.1247854232788086,0
n8,0.04588198661804199,0,0.015590906143188477,0
n8,0.04588198661804199,0,0.015356063842773438,0
n8,0.04588198661804199,0,0.015395879745483398,0
n8,0.04588198661804199,0,0.015355348587036133,0
n8,0.04588198661804199,0,0.015362024307250977,0
n8,0.04588198661804199,0,0.14038968086242676,0
n8,0.04588198661804199,0,0.015357494354248047,0
n8,0.04588198661804199,0,0.015358686447143555,0
n8,0.04588198661804199,0,0.015355587005615234,0
n8,0.04588198661804199,0,0.015371322631835938,0
n8,0.04588198661804199,0,0.12476205825805664,0
n8,0.04588198661804199,0,0.015355587005615234,0
n8,0.04588198661804199,0,0.14035606384277344,0
n8,0.04588198661804199,0,0.015596151351928711,0
n8,0.04588198661804199,0,0.14035701751708984,0
n8,0.04588198661804199,0,0.14035582542419434,0
n8,0.04588198661804199,0,0.015366315841674805,0
n8,0.04588198661804199,0,0.01535797119140625,0
n8,0.04588198661804199,0,0.015389204025268555,0
n8,0.04588198661804199,0,0.015363216400146484,0
n8,0.04588198661804199,0,0.015358209609985352,0
n8,0.04588198661804199,0,0.015359878540039062,0
n8,0.04588198661804199,0,0.14062070846557617,0
n8,0.04588198661804199,0,0.015388965606689453,0
n8,0.04588198661804199,0,0.015592813491821289,0
n8,0.04588198661804199,0,0.015349626541137695,0
n8,0.04588198661804199,0,0.015354156494140625,0
n8,0.04588198661804199,0,0.015355110168457031,0
n8,0.04588198661804199,0,0.14035272598266602,0
n8,0.04588198661804199,0,0.015360832214355469,0
n8,0.04588198661804199,0,0.015622138977050781,0
n8,0.04588198661804199,0,0.1403501033782959,0
n8,0.04588198661804199,0,0.015353202819824219,0
n8,0.04588198661804199,0,0.01538228988647461,0
n8,0.04588198661804199,0,0.015361547470092773,0
n8,0.04588198661804199,0,0.015790939331054688,0
n8,0.04588198661804199,0,0.015355825424194336,0
n8,0.04588198661804199,0,0.015396595001220703,0
n8,0.04588198661804199,0,0.02809000015258789,0
n8,0.04588198661804199,0,0.015388250350952148,0
n8,0.04588198661804199,0,0.015357732772827148,0
n8,0.04588198661804199,0,0.028918743133544922,0
n8,0.04588198661804199,0,0.12519121170043945,0
n8,0.04588198661804199,0,0.015383243560791016,0
n8,0.04588198661804199,0,0.02877020835876465,0
n8,0.04588198661804199,0,0.027920246124267578,0
n8,0.04588198661804199,0,0.027637481689453125,0
n8,0.04588198661804199,0,0.029614925384521484,0
n8,0.04588198661804199,0,0.02779841423034668,0
n8,0.04588198661804199,0,0.015625476837158203,0
n8,0.04588198661804199,0,0.01538538932800293,0
n8,0.04588198661804199,0,0.015388965606689453,0
n8,0.04588198661804199,0,0.018323898315429688,0
n8,0.04588198661804199,0,0.027472496032714844,0
n8,0.04588198661804199,0,0.017458438873291016,0
n8,0.04588198661804199,0,0.02763509750366211,0
n8,0.04588198661804199,0,0.017498016357421875,0
n8,0.04588198661804199,0,0.027724266052246094,0
n8,0.04588198661804199,0,0.13457632064819336,0
n8,0.04588198661804199,0,0.029013395309448242,0
n8,0.04588198661804199,0,0.13539886474609375,0
n8,0.04588198661804199,0,0.027789592742919922,0
n8,0.04588198661804199,0,0.018111228942871094,0
n8,0.04588198661804199,0,0.027811288833618164,0
n8,0.04588198661804199,0,0.13265728950500488,0
n8,0.04588198661804199,0,0.02855968475341797,0
n8,0.04588198661804199,0,0.13463664054870605,0
n8,0.04588198661804199,0,0.0292055606842041,0
n8,0.04588198661804199,0,0.030174970626831055,0
n8,0.04588198661804199,0,0.017754316329956055,0
n8,0.04588198661804199,0,0.018199682235717773,0
n8,0.04588198661804199,0,0.0302584171295166,0
n8,0.04588198661804199,0,0.018584489822387695,0
n8,0.04588198661804199,0,0.029636383056640625,0
n8,0.04588198661804199,0,0.015648365020751953,0
n8,0.04588198661804199,0,0.030640363693237305,0
n8,0.04588198661804199,0,0.029946327209472656,0
n8,0.04588198661804199,0,0.027578115463256836,0
n8,0.04588198661804199,0,0.031037330627441406,0
n8,0.04588198661804199,0,0.1352684497833252,0
n8,0.04588198661804199,0,0.03870105743408203,0
n8,0.04588198661804199,0,0.03622770309448242,0
n8,0.04588198661804199,0,0.141021728515625,0
n8,0.04588198661804199,0,0.035239219665527344,0
n8,0.04588198661804199,0,0.03313326835632324,0
n8,0.04588198661804199,0,0.04251551628112793,0
n8,0.04588198661804199,0,0.033301591873168945,0
n8,0.04588198661804199,0,0.03169679641723633,0
n8,0.04588198661804199,0,0.03307986259460449,0
n8,0.04588198661804199,0,0.031655073165893555,0
n8,0.04588198661804199,0,0.030843734741210938,0
n8,0.04588198661804199,0,0.029045820236206055,0
n8,0.04588198661804199,0,0.03346657752990723,0
n8,0.04588198661804199,0,0.03169584274291992,0
n8,0.04588198661804199,0,0.03334164619445801,0
n8,0.04588198661804199,0,0.01847219467163086,0
n8,0.04588198661804199,0,0.017213106155395508,0
n8,0.04588198661804199,0,0.022098541259765625,0
n8,0.04588198661804199,0,0.028421640396118164,0
n8,0.04588198661804199,0,0.029683589935302734,0
n8,0.04588198661804199,0,0.02817225456237793,0
n8,0.04588198661804199,0,0.02783656120300293,0
n8,0.04588198661804199,0,0.015359878540039062,0
n8,0.04588198661804199,0,0.015372276306152344,0
n8,0.04588198661804199,0,0.029752731323242188,0
n8,0.04588198661804199,0,0.028870105743408203,0
n8,0.04588198661804199,0,0.031247377395629883,0
n8,0.04588198661804199,0,0.028454303741455078,0
n8,0.04588198661804199,0,0.019789934158325195,0
n8,0.04588198661804199,0,0.017259836196899414,0
n8,0.04588198661804199,0,0.01634502410888672,0
n8,0.04588198661804199,0,0.027957677841186523,0
n8,0.04588198661804199,0,0.02799391746520996,0
n8,0.04588198661804199,0,0.029513835906982422,0
n8,0.04588198661804199,0,0.02894306182861328,0
n8,0.04588198661804199,0,0.0351719856262207,0
n8,0.04588198661804199,0,0.0331265926361084,0
n9,0.04166531562805176,0,0.030094385147094727,0
n9,0.04166531562805176,0,0.0316624641418457,0
n9,0.04166531562805176,0,0.0294039249420166,0
n9,0.04166531562805176,0,0.13404536247253418,0
n9,0.04166531562805176,0,0.13231682777404785,0
n9,0.04166531562805176,0,0.03873467445373535,0
n9,0.04166531562805176,0,0.033139944076538086,0
n9,0.04166531562805176,0,0.031377553939819336,0
n9,0.04166531562805176,0,0.03196573257446289,0
n9,0.04166531562805176,0,0.01659250259399414,0
n9,0.04166531562805176,0,0.020912647247314453,0
n9,0.04166531562805176,0,0.0306398868560791,0
n9,0.04166531562805176,0,0.03361201286315918,0
n9,0.04166531562805176,0,0.03626441955566406,0
n9,0.04166531562805176,0,0.035146474838256836,0
n9,0.04166531562805176,0,0.03306889533996582,0
n9,0.04166531562805176,0,0.017642736434936523,0
n9,0.04166531562805176,0,0.02986311912536621,0
n9,0.04166531562805176,0,0.017699241638183594,0
n9,0.04166531562805176,0,0.20012903213500977,0
n9,0.04166531562805176,0,0.03095269203186035,0
n9,0.04166531562805176,0,0.033499956130981445,0
n9,0.04166531562805176,0,0.03434610366821289,0
n9,0.04166531562805176,0,0.031195640563964844,0
n9,0.04166531562805176,0,0.030402421951293945,0
n9,0.04166531562805176,0,0.015415191650390625,0
n9,0.04166531562805176,0,0.13822388648986816,0
n9,0.04166531562805176,0,0.02875828742980957,0
n9,0.04166531562805176,0,0.021556854248046875,0
n9,0.04166531562805176,0,0.015418529510498047,0
n9,0.04166531562805176,0,0.027955293655395508,0
n9,0.04166531562805176,0,0.015371322631835938,0
n9,0.04166531562805176,0,0.019626617431640625,0
n9,0.04166531562805176,0,0.015410423278808594,0
n9,0.04166531562805176,0,0.017581462860107422,0
n9,0.04166531562805176,0,0.029865741729736328,0
n9,0.04166531562805176,0,0.015398740768432617,0
n9,0.04166531562805176,0,0.02850961685180664,0
n9,0.04166531562805176,0,0.14318013191223145,0
n9,0.04166531562805176,0,0.029955387115478516,0
n9,0.04166531562805176,0,0.029803752899169922,0
n9,0.04166531562805176,0,0.027740955352783203,0
n9,0.04166531562805176,0,0.031061649322509766,0
n9,0.04166531562805176,0,0.03281402587890625,0
n9,0.04166531562805176,0,0.031006336212158203,0
n9,0.04166531562805176,0,0.03432130813598633,0
n9,0.04166531562805176,0,0.03287672996520996,0
n9,0.04166531562805176,0,0.031580209732055664,0
n9,0.04166531562805176,0,0.032953739166259766,0
n9,0.04166531562805176,0,0.037901878356933594,0
n9,0.04166531562805176,0,0.03507280349731445,0
n9,0.04166531562805176,0,0.03383803367614746,0
n9,0.04166531562805176,0,0.026068449020385742,0
n9,0.04166531562805176,0,0.13731932640075684,0
n9,0.04166531562805176,0,0.0520474910736084,0
n9,0.04166531562805176,0,0.04253387451171875,0
n9,0.04166531562805176,0,0.03782820701599121,0
n9,0.04166531562805176,0,0.11217355728149414,0
n9,0.04166531562805176,0,0.031552791595458984,0
n9,0.04166531562805176,0,0.031009674072265625,0
n9,0.04166531562805176,0,0.03105783462524414,0
n9,0.04166531562805176,0,0.031944990158081055,0
n9,0.04166531562805176,0,0.03000617027282715,0
n9,0.04166531562805176,0,0.030169963836669922,0
n9,0.04166531562805176,0,0.017610788345336914,0
n9,0.04166531562805176,0,0.028505325317382812,0
n9,0.04166531562805176,0,0.027991771697998047,0
n9,0.04166531562805176,0,0.030552387237548828,0
n9,0.04166531562805176,0,0.028209209442138672,0
n9,0.04166531562805176,0,0.015398502349853516,0
n9,0.04166531562805176,0,0.028923988342285156,0
n9,0.04166531562805176,0,0.01781606674194336,0
n9,0.04166531562805176,0,0.029695987701416016,0
n9,0.04166531562805176,0,0.031144142150878906,0
n9,0.04166531562805176,0,0.015661239624023438,0
n9,0.04166531562805176,0,0.03073740005493164,0
n9,0.04166531562805176,0,0.03182697296142578,0
n9,0.04166531562805176,0,0.0344085693359375,0
n9,0.04166531562805176,0,0.029362201690673828,0
n9,0.04166531562805176,0,0.029273271560668945,0
n9,0.04166531562805176,0,0.015375614166259766,0
n9,0.04166531562805176,0,0.13521838188171387,0
n9,0.04166531562805176,0,0.027725934982299805,0
n9,0.04166531562805176,0,0.015359878540039062,0
n9,0.04166531562805176,0,0.024620532989501953,0
n9,0.04166531562805176,0,0.015390872955322266,0
n9,0.04166531562805176,0,0.015401840209960938,0
n9,0.04166531562805176,0,0.015393733978271484,0
n9,0.04166531562805176,0,0.0183718204498291,0
n9,0.04166531562805176,0,0.026841163635253906,0
n9,0.04166531562805176,0,0.028466463088989258,0
n9,0.04166531562805176,0,0.01887226104736328,0
n9,0.04166531562805176,0,0.015592336654663086,0
n9,0.04166531562805176,0,0.031006574630737305,0
n9,0.04166531562805176,0,0.04903268814086914,0
n9,0.04166531562805176,0,0.20549297332763672,0
n9,0.04166531562805176,0,0.07998967170715332,0
n9,0.04166531562805176,0,0.05688834190368652,0
n9,0.04166531562805176,0,0.14167404174804688,0
n9,0.04166531562805176,0,0.040871381759643555,0
n9,0.04166531562805176,0,0.04572606086730957,0
n9,0.04166531562805176,0,0.09068870544433594,0
n9,0.04166531562805176,0,0.11692237854003906,0
n9,0.04166531562805176,0,0.0505831241607666,0
n9,0.04166531562805176,0,0.050977468490600586,0
n9,0.04166531562805176,0,0.045950889587402344,0
n9,0.04166531562805176,0,0.0398099422454834,0
n9,0.04166531562805176,0,0.03772592544555664,0
n9,0.04166531562805176,0,0.03249979019165039,0
n9,0.04166531562805176,0,0.01540374755859375,0
n9,0.04166531562805176,0,0.02881455421447754,0
n9,0.04166531562805176,0,0.015442132949829102,0
n9,0.04166531562805176,0,0.028285980224609375,0
n9,0.04166531562805176,0,0.030354022979736328,0
n9,0.04166531562805176,0,0.031378984451293945,0
n9,0.04166531562805176,0,0.029360055923461914,0
n9,0.04166531562805176,0,0.0288088321685791,0
n9,0.04166531562805176,0,0.029105424880981445,0
n9,0.04166531562805176,0,0.029134273529052734,0
n9,0.04166531562805176,0,0.029629230499267578,0
n9,0.04166531562805176,0,0.02803826332092285,0
n9,0.04166531562805176,0,0.017803430557250977,0
n9,0.04166531562805176,0,0.020399093627929688,0
n9,0.04166531562805176,0,0.02832484245300293,0
n9,0.04166531562805176,0,0.029474496841430664,0
n9,0.04166531562805176,0,0.02356266975402832,0
n9,0.04166531562805176,0,0.028046131134033203,0
n9,0.04166531562805176,0,0.02959585189819336,0
n9,0.04166531562805176,0,0.03232526779174805,0
n9,0.04166531562805176,0,0.03416109085083008,0
n9,0.04166531562805176,0,0.028894901275634766,0
n9,0.04166531562805176,0,0.028789997100830078,0
n9,0.04166531562805176,0,0.03308510780334473,0
n9,0.04166531562805176,0,0.02904820442199707,0
n9,0.04166531562805176,0,0.03072810173034668,0
n9,0.04166531562805176,0,0.03700566291809082,0
n9,0.04166531562805176,0,0.03197836875915527,0
n9,0.04166531562805176,0,0.031242847442626953,0
n9,0.04166531562805176,0,0.029610633850097656,0
n9,0.04166531562805176,0,0.02853989601135254,0
n9,0.04166531562805176,0,0.13595294952392578,0
n9,0.04166531562805176,0,0.017493247985839844,0
n9,0.04166531562805176,0,0.028896331787109375,0
n9,0.04166531562805176,0,0.016953706741333008,0
n9,0.04166531562805176,0,0.01978898048400879,0
n9,0.04166531562805176,0,0.027057170867919922,0
n9,0.04166531562805176,0,0.027712345123291016,0
n9,0.04166531562805176,0,0.0307466983795166,0
n9,0.04166531562805176,0,0.031058073043823242,0
n9,0.04166531562805176,0,0.031780242919921875,0
n9,0.04166531562805176,0,0.02890610694885254,0
n9,0.04166531562805176,0,0.13501214981079102,0
n9,0.04166531562805176,0,0.0293729305267334,0
n9,0.04166531562805176,0,0.0324552059173584,0
n9,0.04166531562805176,0,0.03097677230834961,0
n9,0.04166531562805176,0,0.0307161808013916,0
n9,0.04166531562805176,0,0.028941631317138672,0
n9,0.04166531562805176,0,0.029277563095092773,0
n9,0.04166531562805176,0,0.020035266876220703,0
n9,0.04166531562805176,0,0.13580799102783203,0
n9,0.04166531562805176,0,0.03200674057006836,0
n9,0.04166531562805176,0,0.07872223854064941,0
n9,0.04166531562805176,0,0.05176258087158203,0
n9,0.04166531562805176,0,0.04303574562072754,0
n9,0.04166531562805176,0,0.037957191467285156,0
n9,0.04166531562805176,0,0.020116806030273438,0
n9,0.04166531562805176,0,0.015408992767333984,0
n9,0.04166531562805176,0,0.015411615371704102,0
n9,0.04166531562805176,0,0.015996456146240234,0
n9,0.04166531562805176,0,0.027273178100585938,0
n9,0.04166531562805176,0,0.015351295471191406,0
n9,0.04166531562805176,0,0.015401363372802734,0
n9,0.04166531562805176,0,0.015383005142211914,0
n9,0.04166531562805176,0,0.0156252384185791,0
n9,0.04166531562805176,0,0.02796030044555664,0
n9,0.04166531562805176,0,0.030423641204833984,0
n9,0.04166531562805176,0,0.029847383499145508,0
n9,0.04166531562805176,0,0.0316319465637207,0
n9,0.04166531562805176,0,0.019270658493041992,0
n9,0.04166531562805176,0,0.03230571746826172,0
n9,0.04166531562805176,0,0.03460121154785156,0
n9,0.04166531562805176,0,0.03622174263000488,0
n9,0.04166531562805176,0,0.04390144348144531,0
n9,0.04166531562805176,0,0.03578805923461914,0
n9,0.04166531562805176,0,0.03345823287963867,0
n9,0.04166531562805176,0,0.03189873695373535,0
n9,0.04166531562805176,0,0.030637502670288086,0
n9,0.04166531562805176,0,0.02958202362060547,0
n9,0.04166531562805176,0,0.03412199020385742,0
n9,0.04166531562805176,0,0.031984806060791016,0
n9,0.04166531562805176,0,0.033110857009887695,0
n9,0.04166531562805176,0,0.03331708908081055,0
n9,0.04166531562805176,0,0.03166651725769043,0
n9,0.04166531562805176,0,0.033217430114746094,0
n9,0.04166531562805176,0,0.04060816764831543,0
n9,0.04166531562805176,0,0.03303956985473633,0
n9,0.04166531562805176,0,0.03500175476074219,0
n9,0.04166531562805176,0,0.03351020812988281,0
n9,0.04166531562805176,0,0.031175851821899414,0
n9,0.04166531562805176,0,0.028232574462890625,0
n9,0.04166531562805176,0,0.1347191333770752,0
n9,0.04166531562805176,0,0.017274856567382812,0
n9,0.04166531562805176,0,0.03217577934265137,0
n9,0.04166531562805176,0,0.01779341697692871,0
n9,0.04166531562805176,0,0.03394007682800293,0
n9,0.04166531562805176,0,0.15580511093139648,0
n9,0.04166531562805176,0,0.05521249771118164,0
n9,0.04166531562805176,0,0.05400395393371582,0
n9,0.04166531562805176,0,0.033228397369384766,0
n9,0.04166531562805176,0,0.059102535247802734,0
n9,0.04166531562805176,0,0.06174302101135254,0
n9,0.04166531562805176,0,0.07536530494689941,0
n9,0.04166531562805176,0,0.061588287353515625,0
n9,0.04166531562805176,0,0.1665043830871582,0
n9,0.04166531562805176,0,0.17992138862609863,0
n9,0.04166531562805176,0,0.06246781349182129,0
n9,0.04166531562805176,0,0.05659317970275879,0
n9,0.04166531562805176,0,0.0781259536743164,0
n9,0.04166531562805176,0,0.10009217262268066,0
n9,0.04166531562805176,0,0.10056090354919434,0
n9,0.04166531562805176,0,0.1028130054473877,0
n9,0.04166531562805176,0,0.06674695014953613,0
n9,0.04166531562805176,0,0.05058169364929199,0
n9,0.04166531562805176,0,0.06587791442871094,0
n9,0.04166531562805176,0,0.08703303337097168,0
n9,0.04166531562805176,0,0.06590461730957031,0
